,Msg_id,Chat_msg,Author_id,Time_stamp
1668,1000796584465940632,"But if you see <@471681341893640202> in chat, you could ping him",878378081998475354,2022-07-24T16:08:19.638000+00:00
1669,1000796459303710890,Bossman is probably sleeping,878378081998475354,2022-07-24T16:07:49.797000+00:00
1670,1000796355003940946,Hello there,878378081998475354,2022-07-24T16:07:24.930000+00:00
1671,1000796124711485490,Hi from primates,849697149045309462,2022-07-24T16:06:30.024000+00:00
1672,1000795208180564010,<@283988891093172224>can u give role upvote>?) send proofs already),682643471999434781,2022-07-24T16:02:51.506000+00:00
1673,1000794075504578761,I can't like it <#1000619459611983963>,997145562841366538,2022-07-24T15:58:21.455000+00:00
1674,1000784286296834128,check <#1000619459611983963>,242894468037083137,2022-07-24T15:19:27.526000+00:00
1675,1000784170936705065,hmmmmm we have 1 last goldenlist being raffled,242894468037083137,2022-07-24T15:19:00.022000+00:00
1676,1000783488586367086,any whitelist spot ?,329604562099109889,2022-07-24T15:16:17.337000+00:00
1677,1000781344479129642,"AMA with ME and AMA with chillchat, you can find the record in ME Twitter and another at chillchat Twitter",242894468037083137,2022-07-24T15:07:46.142000+00:00
1678,1000781182524469310,We have 2 AMA last night,242894468037083137,2022-07-24T15:07:07.529000+00:00
1679,1000781149855035443,You can check back the record,242894468037083137,2022-07-24T15:06:59.740000+00:00
1680,1000781096855814226,Hmmm you can play back the record,242894468037083137,2022-07-24T15:06:47.104000+00:00
1681,1000779079101976697,Aahah,242894468037083137,2022-07-24T14:58:46.034000+00:00
1682,1000779071543844935,But we don't care,242894468037083137,2022-07-24T14:58:44.232000+00:00
1683,1000778979520815184,"Yes it is, getting toasted",242894468037083137,2022-07-24T14:58:22.292000+00:00
1684,1000778795122425896,ssssssup,886394046648549406,2022-07-24T14:57:38.328000+00:00
1685,1000771204656939099,omg capital letter shmapital lettesr I want wl either way XD,122917332581482496,2022-07-24T14:27:28.620000+00:00
1686,1000771160558030888,,945434030189469776,2022-07-24T14:27:18.106000+00:00
1687,1000769698935361670,<:pikakill:981802955361648650>,694557198805893203,2022-07-24T14:21:29.628000+00:00
1688,1000769683164758046,you are missing out,694557198805893203,2022-07-24T14:21:25.868000+00:00
1689,1000769674520297582,why dont you have the upvote role fam,694557198805893203,2022-07-24T14:21:23.807000+00:00
1690,1000769210491883571,this is my role check,635887223837032448,2022-07-24T14:19:33.174000+00:00
1691,1000768988474781706,why u sending dots bro..,694557198805893203,2022-07-24T14:18:40.241000+00:00
1692,1000768961002098770,..,694557198805893203,2022-07-24T14:18:33.691000+00:00
1693,1000768945407660173,yooooo whats this mate,694557198805893203,2022-07-24T14:18:29.973000+00:00
1694,1000768323597901846,.,732457737472180314,2022-07-24T14:16:01.722000+00:00
1695,1000767371935490119,ы,635887223837032448,2022-07-24T14:12:14.828000+00:00
1696,1000766900629946498,,751052017425711135,2022-07-24T14:10:22.460000+00:00
1697,1000766717372416050,<a:dancepepe:982807269555175424>,166532514456928256,2022-07-24T14:09:38.768000+00:00
1698,1000766539475202130,"listening yesterday AMA with ME, very interesting",973273577531011133,2022-07-24T14:08:56.354000+00:00
1699,1000766378577506424,thanks shen <a:carlkiss:980925047004856381>,694557198805893203,2022-07-24T14:08:17.993000+00:00
1700,1000766363360559185,now i feel special,694557198805893203,2022-07-24T14:08:14.365000+00:00
1701,1000766197295489044,"<:cosplayheart:983083692442394704> im fine) good day for me, i like my weekend))",973273577531011133,2022-07-24T14:07:34.772000+00:00
1702,1000766156015153282,kisses for you,166532514456928256,2022-07-24T14:07:24.930000+00:00
1703,1000766136855580722,https://tenor.com/view/love-gif-24428715,166532514456928256,2022-07-24T14:07:20.362000+00:00
1704,1000766055360245771,how bout some hugs for jgod?,694557198805893203,2022-07-24T14:07:00.932000+00:00
1705,1000765931787665498,Hi thanos how you doing ?,166532514456928256,2022-07-24T14:06:31.470000+00:00
1706,1000765904306577519,,166532514456928256,2022-07-24T14:06:24.918000+00:00
1707,1000765325958184990,Hello family,973273577531011133,2022-07-24T14:04:07.029000+00:00
1708,1000765287601279020,<a:amongus:965802038749437952>,973273577531011133,2022-07-24T14:03:57.884000+00:00
1709,1000765263819591762,Hi everyone,800587990681255986,2022-07-24T14:03:52.214000+00:00
1710,1000764637198958653,same here!! cant wait <a:hype:982796825901809664>,694557198805893203,2022-07-24T14:01:22.816000+00:00
1711,1000762051477639270,Doing great fam just got home had some groceries,543470737843814400,2022-07-24T13:51:06.332000+00:00
1712,1000761967012761610,"yooo, how you doing?",166532514456928256,2022-07-24T13:50:46.194000+00:00
1713,1000761752109187183,Hellooo fam,543470737843814400,2022-07-24T13:49:54.957000+00:00
1714,1000760521114529933,So excited before mint,960221473010757674,2022-07-24T13:45:01.465000+00:00
1715,1000760472586420224,Ahahh,960221473010757674,2022-07-24T13:44:49.895000+00:00
1716,1000760437350080584,yeah imma rock this cool squirtle from now on,694557198805893203,2022-07-24T13:44:41.494000+00:00
1717,1000760393448292382,Ahhaha thx,960221473010757674,2022-07-24T13:44:31.027000+00:00
1718,1000760349387128903,gold looks better on you bud!,694557198805893203,2022-07-24T13:44:20.522000+00:00
1719,1000760334572859473,Nice pfp man,960221473010757674,2022-07-24T13:44:16.990000+00:00
1720,1000760296232734812,henlo fren good morning!,694557198805893203,2022-07-24T13:44:07.849000+00:00
1721,1000760249705312356,Gm famm,960221473010757674,2022-07-24T13:43:56.756000+00:00
1722,1000760105937141872,good morning bud!,694557198805893203,2022-07-24T13:43:22.479000+00:00
1723,1000760100706852965,,166532514456928256,2022-07-24T13:43:21.232000+00:00
1724,1000760074240802856,gm,884119558426882118,2022-07-24T13:43:14.922000+00:00
1725,1000759977813745714,,166532514456928256,2022-07-24T13:42:51.932000+00:00
1726,1000759609641943061,Hi,305830546460901376,2022-07-24T13:41:24.153000+00:00
1727,1000758022005592074,<#1000619459611983963>,166532514456928256,2022-07-24T13:35:05.631000+00:00
1728,1000757924982947860,How to get the upvote role?,955243699946782781,2022-07-24T13:34:42.499000+00:00
1729,1000757898596589640,,945434030189469776,2022-07-24T13:34:36.208000+00:00
1730,1000757801276145664,hiu,955243699946782781,2022-07-24T13:34:13.005000+00:00
1731,1000755902158221352,Maybe i need that diamondlist role too hahahaha,751052017425711135,2022-07-24T13:26:40.220000+00:00
1732,1000754823173509281,check <#1000619459611983963>,166532514456928256,2022-07-24T13:22:22.970000+00:00
1733,1000754256611127336,Wl,475925165319127051,2022-07-24T13:20:07.891000+00:00
1734,1000753738572628079,Im ready buy .... I dont know what to do(,573146383868231691,2022-07-24T13:18:04.381000+00:00
1735,1000753564655816736,Wanna wanna wl ),573146383868231691,2022-07-24T13:17:22.916000+00:00
1736,1000753546947461190,Im late,573146383868231691,2022-07-24T13:17:18.694000+00:00
1737,1000753538198143037,Hi guys,573146383868231691,2022-07-24T13:17:16.608000+00:00
1738,1000752969794474025,hello sir,166532514456928256,2022-07-24T13:15:01.090000+00:00
1739,1000752936189706311,Hi,475925165319127051,2022-07-24T13:14:53.078000+00:00
1740,1000752577274708009,,166532514456928256,2022-07-24T13:13:27.506000+00:00
1741,1000751959223062559,<a:bebra:892083795707191297>,365170109691461634,2022-07-24T13:11:00.151000+00:00
1742,1000751136325763103,"<@481876580852039699> You really deserve wl, I give my vote to you",997145562841366538,2022-07-24T13:07:43.957000+00:00
1743,1000751005094400000,,687690058710777890,2022-07-24T13:07:12.669000+00:00
1744,1000750962685775933,Thankuuu hikkkiiiii🥺 ❤️,943381203468304425,2022-07-24T13:07:02.558000+00:00
1745,1000749979285061722,<@943381203468304425> congrats with silver list,687690058710777890,2022-07-24T13:03:08.097000+00:00
1746,1000747778496020640,"gm buddy, how you doing?",166532514456928256,2022-07-24T12:54:23.388000+00:00
1747,1000747399322546308,Morning fam,882782045200318465,2022-07-24T12:52:52.986000+00:00
1748,1000746839865315409,🙃 ❤️,943381203468304425,2022-07-24T12:50:39.601000+00:00
1749,1000746538701697034,Nice to hear my friend) it lifted my mood ahahaha,481876580852039699,2022-07-24T12:49:27.798000+00:00
1750,1000746060676862083,"Thank you so much bro, i hope u get it too,you deserve it 🤍",943381203468304425,2022-07-24T12:47:33.828000+00:00
1751,1000745255743783024,"<@943381203468304425> congratulations with wl, forgot to write bro)",481876580852039699,2022-07-24T12:44:21.917000+00:00
1752,1000745112801914950,if you have a wl,166532514456928256,2022-07-24T12:43:47.837000+00:00
1753,1000745078878376017,you need to submit it,166532514456928256,2022-07-24T12:43:39.749000+00:00
1754,1000744595648434206,We can mint later using any wallet doesnt it?,935905507397468160,2022-07-24T12:41:44.538000+00:00
1755,1000744518477430855,Thanks again.,935905507397468160,2022-07-24T12:41:26.139000+00:00
1756,1000744327338807347,<#1000619459611983963>,166532514456928256,2022-07-24T12:40:40.568000+00:00
1757,1000744278626156615,Can we still apply for WL?,935905507397468160,2022-07-24T12:40:28.954000+00:00
1758,1000744206798696498,Thanks both.,935905507397468160,2022-07-24T12:40:11.829000+00:00
1759,1000744174313799731,yes,166532514456928256,2022-07-24T12:40:04.084000+00:00
1760,1000744137118711818,which one?,166532514456928256,2022-07-24T12:39:55.216000+00:00
1761,1000744106118610985,Yeah on the 26th,754917798517407786,2022-07-24T12:39:47.825000+00:00
1762,1000744040280637460,I've been seeing him,754917798517407786,2022-07-24T12:39:32.128000+00:00
1763,1000744008944980108,"Mods,
The minting later will be on ME doesnt it?",935905507397468160,2022-07-24T12:39:24.657000+00:00
1764,1000743809765871666,How do I claim ?,997453319133995030,2022-07-24T12:38:37.169000+00:00
1765,1000743794351808512,Guys I won in giveaway,997453319133995030,2022-07-24T12:38:33.494000+00:00
1766,1000743650084540427,Ty so much 💞,481876580852039699,2022-07-24T12:37:59.098000+00:00
1767,1000743574679330816,I’m crying,481876580852039699,2022-07-24T12:37:41.120000+00:00
1768,1000743455770808410,"Ahahaha, ty so much",481876580852039699,2022-07-24T12:37:12.770000+00:00
1769,1000743286375456879,"Yup me too,voting for <@481876580852039699>  too🤍has been so active",943381203468304425,2022-07-24T12:36:32.383000+00:00
1770,1000743208160067584,Yea yea I got it hehe,967323179712397342,2022-07-24T12:36:13.735000+00:00
1771,1000743167303372880,Just a meme role xd,943381203468304425,2022-07-24T12:36:03.994000+00:00
1772,1000743160365981796,,751052017425711135,2022-07-24T12:36:02.340000+00:00
1773,1000743145216155700,Haha,967323179712397342,2022-07-24T12:35:58.728000+00:00
1774,1000743135300816896,Thanks for the confidence bruh,967323179712397342,2022-07-24T12:35:56.364000+00:00
1775,1000743063838277743,"Oh, ty)",481876580852039699,2022-07-24T12:35:39.326000+00:00
1776,1000742911488565298,You deserve  WL brother,754917798517407786,2022-07-24T12:35:03.003000+00:00
1777,1000742872892588113,Just tagging you for Zero to check you out,754917798517407786,2022-07-24T12:34:53.801000+00:00
1778,1000742820056940546,You can also buy it with 100 XCOINS in <#948449621389225984>,754917798517407786,2022-07-24T12:34:41.204000+00:00
1779,1000742782551462009,?,481876580852039699,2022-07-24T12:34:32.262000+00:00
1780,1000742765656805496,Oh aight aight,967323179712397342,2022-07-24T12:34:28.234000+00:00
1781,1000742751865950298,xD,754917798517407786,2022-07-24T12:34:24.946000+00:00
1782,1000742719288770650,It's just meme,754917798517407786,2022-07-24T12:34:17.179000+00:00
1783,1000742656999170068,What's the diamond list role for?,967323179712397342,2022-07-24T12:34:02.328000+00:00
1784,1000742656927866940,The author of the funniest meme🤣 thanks for the title,751052017425711135,2022-07-24T12:34:02.311000+00:00
1785,1000742555694141510,Thanks man<3,943381203468304425,2022-07-24T12:33:38.175000+00:00
1786,1000742536446476298,yep,935130995500404737,2022-07-24T12:33:33.586000+00:00
1787,1000742526451454053,"Next thing,need to get the fastest internet so that get a chance to mint🙂",943381203468304425,2022-07-24T12:33:31.203000+00:00
1788,1000742473271889990,Its like almost a month hahaha,751052017425711135,2022-07-24T12:33:18.524000+00:00
1789,1000742467303395420,Congrats dude,967323179712397342,2022-07-24T12:33:17.101000+00:00
1790,1000742414664876043,Dang nice work,967323179712397342,2022-07-24T12:33:04.551000+00:00
1791,1000742407731675226,Thanks man,943381203468304425,2022-07-24T12:33:02.898000+00:00
1792,1000742388618252348,I'm so happy for you,754917798517407786,2022-07-24T12:32:58.341000+00:00
1793,1000742370930851901,Thanks man🥺🤍,943381203468304425,2022-07-24T12:32:54.124000+00:00
1794,1000742366715588628,He got silver,754917798517407786,2022-07-24T12:32:53.119000+00:00
1795,1000742334851461160,What's happening? Haha,967323179712397342,2022-07-24T12:32:45.522000+00:00
1796,1000742327494643792,Congrats bro,754917798517407786,2022-07-24T12:32:43.768000+00:00
1797,1000742309207494676,🥺,943381203468304425,2022-07-24T12:32:39.408000+00:00
1798,1000742306250493972,Hi dudes,967323179712397342,2022-07-24T12:32:38.703000+00:00
1799,1000742296393887864,Yesss sirrrrrrrrr,943381203468304425,2022-07-24T12:32:36.353000+00:00
1800,1000742293692755980,😍😍😍😍,754917798517407786,2022-07-24T12:32:35.709000+00:00
1801,1000742269470646322,🥺 🥺 🥺 🥺 🥺 🥺,943381203468304425,2022-07-24T12:32:29.934000+00:00
1802,1000742266098438174,We the friendly  haha,754917798517407786,2022-07-24T12:32:29.130000+00:00
1803,1000742253171585096,Uhhhhhhhhh,943381203468304425,2022-07-24T12:32:26.048000+00:00
1804,1000742245126918204,AaaHhhhhhhhhhhhhh,943381203468304425,2022-07-24T12:32:24.130000+00:00
1805,1000742241427525642,Congrats Billi,754917798517407786,2022-07-24T12:32:23.248000+00:00
1806,1000742232795643985,Waiiiiitttttt,943381203468304425,2022-07-24T12:32:21.190000+00:00
1807,1000742219336130590,Wow,754917798517407786,2022-07-24T12:32:17.981000+00:00
1808,1000742208682594314,Wait!!,943381203468304425,2022-07-24T12:32:15.441000+00:00
1809,1000742194082234468,Zero🙂,943381203468304425,2022-07-24T12:32:11.960000+00:00
1810,1000742175400792105,I'll love all my drens in here get a silver list at least,754917798517407786,2022-07-24T12:32:07.506000+00:00
1811,1000742125434052668,He has been very active too,754917798517407786,2022-07-24T12:31:55.593000+00:00
1812,1000742122586128395,outkast nft + cosplayx goldlist,827925651788791838,2022-07-24T12:31:54.914000+00:00
1813,1000742057612156969,<@283988891093172224> please look at this guy too,754917798517407786,2022-07-24T12:31:39.423000+00:00
1814,1000742038020554783,it means both,827925651788791838,2022-07-24T12:31:34.752000+00:00
1815,1000741951273979944,The Outkast NFT,283988891093172224,2022-07-24T12:31:14.070000+00:00
1816,1000741947264225280,only goldlist or anything else included,827925651788791838,2022-07-24T12:31:13.114000+00:00
1817,1000741939429265458,<@481876580852039699>,754917798517407786,2022-07-24T12:31:11.246000+00:00
1818,1000741864779022417,,827925651788791838,2022-07-24T12:30:53.448000+00:00
1819,1000741584343674900,or some nft included,827925651788791838,2022-07-24T12:29:46.587000+00:00
1820,1000741574231195688,https://tenor.com/view/toradora-taiga-good-morning-window-smack-gif-21310705,283988891093172224,2022-07-24T12:29:44.176000+00:00
1821,1000741531944230993,is that auction only for cosplayx goldlist,827925651788791838,2022-07-24T12:29:34.094000+00:00
1822,1000741437027135510,OutKast auction going on,827925651788791838,2022-07-24T12:29:11.464000+00:00
1823,1000741368609648730,yo what’s ur question <a:HyperNeko:488852810579050497>,935130995500404737,2022-07-24T12:28:55.152000+00:00
1824,1000741232546418738,,166532514456928256,2022-07-24T12:28:22.712000+00:00
1825,1000741211793006732,"doing good, how about you?",166532514456928256,2022-07-24T12:28:17.764000+00:00
1826,1000741192243368016,Hay i have 1 question,827925651788791838,2022-07-24T12:28:13.103000+00:00
1827,1000741166460977152,GMMMMMM,283988891093172224,2022-07-24T12:28:06.956000+00:00
1828,1000741161113239662,How u doing,967084792002789386,2022-07-24T12:28:05.681000+00:00
1829,1000741148702281768,Ops,283988891093172224,2022-07-24T12:28:02.722000+00:00
1830,1000741130788405368,GNNNNNNNNN,283988891093172224,2022-07-24T12:27:58.451000+00:00
1831,1000741055873957948,Ask <@751052017425711135> how long it took him to get his Silverlist. He is the author of the funniest meme on the server. <:zerotwo_engasgandopranaorir:802940510066835456>,283988891093172224,2022-07-24T12:27:40.590000+00:00
1832,1000741019660320818,,166532514456928256,2022-07-24T12:27:31.956000+00:00
1833,1000741002841182218,hi fam,935130995500404737,2022-07-24T12:27:27.946000+00:00
1834,1000740973812404224,https://tenor.com/view/milk-and-mocha-hug-cute-kawaii-love-gif-18468953,694557198805893203,2022-07-24T12:27:21.025000+00:00
1835,1000740964450705518,Hello guys,967084792002789386,2022-07-24T12:27:18.793000+00:00
1836,1000740832753745960,<:peepolove:858917699131670528>,935130995500404737,2022-07-24T12:26:47.394000+00:00
1837,1000740736708378665,"I never fail on my promises, we already planned to reward you, but we wanted to see if you could do it for yourself through the events. You were amazing and it was great to have you with us. <:MC_Heart_Full:865516998800572426>",283988891093172224,2022-07-24T12:26:24.495000+00:00
1838,1000740537265033326,,751052017425711135,2022-07-24T12:25:36.944000+00:00
1839,1000740457749434398,<:pikakill:981802955361648650>,694557198805893203,2022-07-24T12:25:17.986000+00:00
1840,1000740415030439976,,751052017425711135,2022-07-24T12:25:07.801000+00:00
1841,1000740050792882308,what?,166532514456928256,2022-07-24T12:23:40.960000+00:00
1842,1000739773557784678,Hey I upvoted twice. Once last week and once now with proof but didn't get Silver List :(,967323179712397342,2022-07-24T12:22:34.862000+00:00
1843,1000739562185822219,Doin good homie,967323179712397342,2022-07-24T12:21:44.467000+00:00
1844,1000738768631898203,"I'm doing good, how about you?",166532514456928256,2022-07-24T12:18:35.269000+00:00
1845,1000738564268630177,Gm homie. How's it goin??,967323179712397342,2022-07-24T12:17:46.545000+00:00
1846,1000738511919513681,,166532514456928256,2022-07-24T12:17:34.064000+00:00
1847,1000738497591771166,"Gm buddy, how you doing?",166532514456928256,2022-07-24T12:17:30.648000+00:00
1848,1000738491837190164,Hey shen sup dude,967323179712397342,2022-07-24T12:17:29.276000+00:00
1849,1000738439433560124,:),967323179712397342,2022-07-24T12:17:16.782000+00:00
1850,1000738427995684915,Cosplay X just replied to me hehehe,967323179712397342,2022-07-24T12:17:14.055000+00:00
1851,1000738360551284766,Hi fam :),967323179712397342,2022-07-24T12:16:57.975000+00:00
1852,1000737933340446771,,166532514456928256,2022-07-24T12:15:16.120000+00:00
1853,1000737891535818782,Hello,886492605360254976,2022-07-24T12:15:06.153000+00:00
1854,1000737582239457410,hello buddy,166532514456928256,2022-07-24T12:13:52.411000+00:00
1855,1000737362336284752,Hi,942726559737995325,2022-07-24T12:12:59.982000+00:00
1856,1000736464658759781,wdym,694557198805893203,2022-07-24T12:09:25.959000+00:00
1857,1000736462913949747,hey thats mine bro,694557198805893203,2022-07-24T12:09:25.543000+00:00
1858,1000735504557416448,Still wanting the zoro cosplay,751052017425711135,2022-07-24T12:05:37.053000+00:00
1859,1000734940998160474,nice man,546785294737866754,2022-07-24T12:03:22.690000+00:00
1860,1000732842470412318,yep,166532514456928256,2022-07-24T11:55:02.362000+00:00
1861,1000732787487281213,so is the total collection 333?,546785294737866754,2022-07-24T11:54:49.253000+00:00
1862,1000732771079180329,yoyo,546785294737866754,2022-07-24T11:54:45.341000+00:00
1863,1000730577781145660,Seen,767132077425557547,2022-07-24T11:46:02.418000+00:00
1864,1000730527214604318,check my message in <#998684437371957268>,166532514456928256,2022-07-24T11:45:50.362000+00:00
1865,1000730320276045904,Done that already... not gotten the role yet though,767132077425557547,2022-07-24T11:45:01.024000+00:00
1866,1000730198481834064,not sure if will there be an announcement or something,166532514456928256,2022-07-24T11:44:31.986000+00:00
1867,1000730069909643346,uh the silver you mean,166532514456928256,2022-07-24T11:44:01.332000+00:00
1868,1000730033578594335,<#1000619459611983963>,166532514456928256,2022-07-24T11:43:52.670000+00:00
1869,1000729930444840963,So what's the way of getting it now?,767132077425557547,2022-07-24T11:43:28.081000+00:00
1870,1000729829408260126,at the moment no,166532514456928256,2022-07-24T11:43:03.992000+00:00
1871,1000729704472530974,"Hey mate, can we still buy a silverlist spot?",767132077425557547,2022-07-24T11:42:34.205000+00:00
1872,1000729385365667860,Its ok hahahha,751052017425711135,2022-07-24T11:41:18.124000+00:00
1873,1000729317594112050,Renzee🤣🤣sorry but i couldnt hold it,943381203468304425,2022-07-24T11:41:01.966000+00:00
1874,1000729258173415486,"Thank you very much,appreciate  it😃🖤🤍",943381203468304425,2022-07-24T11:40:47.799000+00:00
1875,1000729246030897202,Chill hahahaha,751052017425711135,2022-07-24T11:40:44.904000+00:00
1876,1000729166687240203,I'll send it to them,166532514456928256,2022-07-24T11:40:25.987000+00:00
1877,1000729139692707980,"they are sleeping buddy, you should do the same",166532514456928256,2022-07-24T11:40:19.551000+00:00
1878,1000729044767215626,Thanks 😄,943381203468304425,2022-07-24T11:39:56.919000+00:00
1879,1000729003725959239,"So i disnt win,i sacrificed my sleep and attened the anime night, which was too early morning at my time,i didnt win in trivia,then they said,i need to participate in next events ,i will get it,i sacrificed my every single nights sleep and attened,they today zero said i will get the wl after the trivia game,it is my day.nd then...i m basically waiting for them to rply🙂",943381203468304425,2022-07-24T11:39:47.134000+00:00
1880,1000728643108077608,Loser,940888897997656064,2022-07-24T11:38:21.156000+00:00
1881,1000728503173533776,"Ok,read carefully what happened, on the last karaoke event,i performed,and everyone liked..then zero and zeta said,if i dont win in the karaoke giveaway,he will give me wl if i attend the anime night event next day",943381203468304425,2022-07-24T11:37:47.793000+00:00
1882,1000728466079100979,hy,554380184682364940,2022-07-24T11:37:38.949000+00:00
1883,1000728285006790656,,166532514456928256,2022-07-24T11:36:55.778000+00:00
1884,1000728213372280882,Been here for like a month now lol,767132077425557547,2022-07-24T11:36:38.699000+00:00
1885,1000728128647331840,I think it was lol 🤣  you were tagging him,166532514456928256,2022-07-24T11:36:18.499000+00:00
1886,1000728115355598858,Morning y'all lol,767132077425557547,2022-07-24T11:36:15.330000+00:00
1887,1000728086154838096,I need the silverlist at least,767132077425557547,2022-07-24T11:36:08.368000+00:00
1888,1000728072150069270,🙃 🙃,943381203468304425,2022-07-24T11:36:05.029000+00:00
1889,1000728038096519238,"Its ok, nothing serious",943381203468304425,2022-07-24T11:35:56.910000+00:00
1890,1000728011148107786,How to get og,940888897997656064,2022-07-24T11:35:50.485000+00:00
1891,1000728011013881877,Nono shen,943381203468304425,2022-07-24T11:35:50.453000+00:00
1892,1000727983864168458,🤣🤣,943381203468304425,2022-07-24T11:35:43.980000+00:00
1893,1000727947587637378,do you prefer to open a ticket?,166532514456928256,2022-07-24T11:35:35.331000+00:00
1894,1000727894596784238,Ok i m explaining from the begining,943381203468304425,2022-07-24T11:35:22.697000+00:00
1895,1000727883708366948,same to you buddy,166532514456928256,2022-07-24T11:35:20.101000+00:00
1896,1000727846051917904,hava a nice day fam,905262460301361153,2022-07-24T11:35:11.123000+00:00
1897,1000727818365325362,,166532514456928256,2022-07-24T11:35:04.522000+00:00
1898,1000727798396227675,GM,905262460301361153,2022-07-24T11:34:59.761000+00:00
1899,1000727772521570354,???,166532514456928256,2022-07-24T11:34:53.592000+00:00
1900,1000727711758700635,🙂🙂🙂🙂,943381203468304425,2022-07-24T11:34:39.105000+00:00
1901,1000727674546827336,🙃,943381203468304425,2022-07-24T11:34:30.233000+00:00
1902,1000727666024009780,what happened ?,166532514456928256,2022-07-24T11:34:28.201000+00:00
1903,1000727653831151646,Yeah it is being hold in <#1000619459611983963>,943381203468304425,2022-07-24T11:34:25.294000+00:00
1904,1000727598898360370,"Some one call <@283988891093172224>  ,he didnt keep his promise🙂",943381203468304425,2022-07-24T11:34:12.197000+00:00
1905,1000727569752145960,👀,105992976026628096,2022-07-24T11:34:05.248000+00:00
1906,1000727564899328030,only one goldenlist left,105992976026628096,2022-07-24T11:34:04.091000+00:00
1907,1000726939683782737,,166532514456928256,2022-07-24T11:31:35.028000+00:00
1908,1000726765871833119,Hmm,760121719343415308,2022-07-24T11:30:53.588000+00:00
1909,1000708541767749723,just finish play valo,242894468037083137,2022-07-24T10:18:28.623000+00:00
1910,1000708510574714941,LOL,242894468037083137,2022-07-24T10:18:21.186000+00:00
1911,1000707869391462460,https://tenor.com/view/valorant-monke-wake-up-gif-22721390,166532514456928256,2022-07-24T10:15:48.316000+00:00
1912,1000707699610239027,<@694557198805893203>  u play valorant 24/7? Man u grind hard,943381203468304425,2022-07-24T10:15:07.837000+00:00
1913,1000707375222767616,upvote role pls,822665282585100309,2022-07-24T10:13:50.497000+00:00
1914,1000706775898673212,<@283988891093172224> <@471681341893640202>  you there?🥲,943381203468304425,2022-07-24T10:11:27.607000+00:00
1915,1000705820171964420,check <#1000619459611983963>,166532514456928256,2022-07-24T10:07:39.744000+00:00
1916,1000705658267648010,I want to mint it badly,790947865820135464,2022-07-24T10:07:01.143000+00:00
1917,1000705618572738570,Can I get wl?,790947865820135464,2022-07-24T10:06:51.679000+00:00
1918,1000705602634403931,No,166532514456928256,2022-07-24T10:06:47.879000+00:00
1919,1000705539757584454,Is the owner of chillchat is the same as the owner of cosplayx?,751052017425711135,2022-07-24T10:06:32.888000+00:00
1920,1000705405820883034,Ohhh nice,751052017425711135,2022-07-24T10:06:00.955000+00:00
1921,1000705029419835444,Ty 💕,760915527030931556,2022-07-24T10:04:31.214000+00:00
1922,1000703807681998849,<a:pepehope:913316963613294673>,166532514456928256,2022-07-24T09:59:39.929000+00:00
1923,1000703330760282172,hope i won the last goldenlist 😇,209685289369600000,2022-07-24T09:57:46.222000+00:00
1924,1000702875325956116,Origin of Scholar,166532514456928256,2022-07-24T09:55:57.638000+00:00
1925,1000702700243136593,Is that origin of study in ur pfp,751052017425711135,2022-07-24T09:55:15.895000+00:00
1926,1000702464229654549,<a:pepehope:913316963613294673>,166532514456928256,2022-07-24T09:54:19.625000+00:00
1927,1000702341294592061,If i ever got a chance to take 1 spot. I wish i can get zoro,751052017425711135,2022-07-24T09:53:50.315000+00:00
1928,1000702307119407114,https://magiceden.io/drops/cosplayx?tab=allDrops,166532514456928256,2022-07-24T09:53:42.167000+00:00
1929,1000702219747868692,You can also check it on magic eden launch pad,166532514456928256,2022-07-24T09:53:21.336000+00:00
1930,1000702116026925106,01:00 PM EST,166532514456928256,2022-07-24T09:52:56.607000+00:00
1931,1000701990290079774,Cuz im coming to home on mint date.,760915527030931556,2022-07-24T09:52:26.629000+00:00
1932,1000701965518524516,Heyo,751052017425711135,2022-07-24T09:52:20.723000+00:00
1933,1000701853631271012,Yo <@166532514456928256> do you know what time is mint?,760915527030931556,2022-07-24T09:51:54.047000+00:00
1934,1000700467740950668,https://tenor.com/view/hmm-suspect-gif-22611582,166532514456928256,2022-07-24T09:46:23.625000+00:00
1935,1000693100013944913,Hay,881150975971303485,2022-07-24T09:17:07.022000+00:00
1936,1000689984870817813,oh okey heh,434050026587684866,2022-07-24T09:04:44.314000+00:00
1937,1000689981318238208,https://tenor.com/view/elmer-sheep-thumbs-up-like-approved-gif-7569635,166532514456928256,2022-07-24T09:04:43.467000+00:00
1938,1000689940985811067,but nice question,166532514456928256,2022-07-24T09:04:33.851000+00:00
1939,1000689929187242084,no problem,166532514456928256,2022-07-24T09:04:31.038000+00:00
1940,1000689918537896006,so,166532514456928256,2022-07-24T09:04:28.499000+00:00
1941,1000689915543167036,The winner's wallet you be collected manually,166532514456928256,2022-07-24T09:04:27.785000+00:00
1942,1000689804243124224,https://tenor.com/view/tigger-tigger-winnie-the-pooh-tigger-sad-disappear-gif-25009198,434050026587684866,2022-07-24T09:04:01.249000+00:00
1943,1000689746076520558,yep ty and then the winner will be offended,434050026587684866,2022-07-24T09:03:47.381000+00:00
1944,1000689608864059412,I have to ask zero if it was planned,166532514456928256,2022-07-24T09:03:14.667000+00:00
1945,1000689565822107738,I see,166532514456928256,2022-07-24T09:03:04.405000+00:00
1946,1000689473765527602,yep,434050026587684866,2022-07-24T09:02:42.457000+00:00
